Rigidity(GV),Filter,Latitude,Longitude,X,Y,Z
19.5650,1,40.4864,60.8482,6.29905,10.0028,11.1946
19.5640,1,40.4852,60.8480,6.29891,10.0024,11.1938
19.5630,1,40.4840,60.8478,6.29878,10.0020,11.1930
19.5620,1,40.4829,60.8476,6.29864,10.0017,11.1923
19.5610,1,40.4817,60.8474,6.29850,10.0013,11.1915
19.5600,1,40.4805,60.8472,6.29837,10.0010,11.1908
19.5590,1,40.4793,60.8470,6.29823,10.0006,11.1900
19.5580,1,40.4781,60.8468,6.29809,10.0002,11.1893
19.5570,1,40.4769,60.8466,6.29796,9.99985,11.1885
19.5560,1,40.4757,60.8464,6.29782,9.99949,11.1878
19.5550,1,40.4746,60.8462,6.29768,9.99912,11.1870
19.5540,1,40.4734,60.8461,6.29755,9.99875,11.1862
19.5530,1,40.4722,60.8459,6.29741,9.99839,11.1855
19.5520,1,40.4710,60.8457,6.29727,9.99802,11.1847
19.5510,1,40.4698,60.8455,6.29714,9.99765,11.1840
19.5500,1,40.4686,60.8453,6.29700,9.99729,11.1832
19.5490,1,40.4674,60.8451,6.29686,9.99692,11.1825
19.5480,1,40.4663,60.8449,6.29673,9.99655,11.1817
19.5470,1,40.4651,60.8447,6.29659,9.99619,11.1809
19.5460,1,40.4639,60.8445,6.29645,9.99582,11.1802
19.5450,1,40.4627,60.8443,6.29632,9.99546,11.1794
19.5440,1,40.4615,60.8441,6.29618,9.99509,11.1787
19.5430,1,40.4603,60.8439,6.29604,9.99472,11.1779
19.5420,1,40.4591,60.8437,6.29591,9.99436,11.1772
19.5410,1,40.4579,60.8435,6.29577,9.99399,11.1764
19.5400,1,40.4568,60.8433,6.29563,9.99362,11.1756
19.5390,1,40.4556,60.8431,6.29550,9.99326,11.1749
19.5380,1,40.4544,60.8429,6.29536,9.99289,11.1741
19.5370,1,40.4532,60.8427,6.29522,9.99252,11.1734
19.5360,1,40.4520,60.8425,6.29509,9.99216,11.1726
19.5350,1,40.4508,60.8423,6.29495,9.99179,11.1719
19.5340,1,40.4496,60.8422,6.29481,9.99142,11.1711
19.5330,1,40.4485,60.8420,6.29468,9.99106,11.1704
19.5320,1,40.4473,60.8418,6.29454,9.99069,11.1696
19.5310,1,40.4461,60.8416,6.29440,9.99032,11.1688
19.5300,1,40.4449,60.8414,6.29427,9.98996,11.1681
19.5290,1,40.4437,60.8412,6.29413,9.98959,11.1673
19.5280,1,40.4425,60.8410,6.29399,9.98922,11.1666
19.5270,1,40.4413,60.8408,6.29386,9.98885,11.1658
19.5260,1,40.4401,60.8406,6.29372,9.98849,11.1651
19.5250,1,40.4390,60.8404,6.29358,9.98812,11.1643
19.5240,1,40.4378,60.8402,6.29345,9.98775,11.1635
19.5230,1,40.4366,60.8400,6.29331,9.98739,11.1628
19.5220,1,40.4354,60.8398,6.29317,9.98702,11.1620
19.5210,1,40.4342,60.8396,6.29304,9.98665,11.1613
19.5200,1,40.4330,60.8394,6.29290,9.98629,11.1605
19.5190,1,40.4318,60.8392,6.29276,9.98592,11.1598
19.5180,1,40.4306,60.8390,6.29263,9.98555,11.1590
19.5170,1,40.4294,60.8388,6.29249,9.98518,11.1583
19.5160,1,40.4283,60.8386,6.29235,9.98482,11.1575
19.5150,1,40.4271,60.8384,6.29222,9.98445,11.1567
19.5140,1,40.4259,60.8382,6.29208,9.98408,11.1560
19.5130,1,40.4247,60.8380,6.29194,9.98372,11.1552
19.5120,1,40.4235,60.8378,6.29181,9.98335,11.1545
19.5110,1,40.4223,60.8376,6.29167,9.98298,11.1537
19.5100,1,40.4211,60.8374,6.29153,9.98261,11.1530
19.5090,1,40.4199,60.8372,6.29140,9.98225,11.1522
19.5080,1,40.4188,60.8370,6.29126,9.98188,11.1515
19.5070,1,40.4176,60.8368,6.29113,9.98151,11.1507
19.5060,1,40.4164,60.8366,6.29099,9.98114,11.1499
19.5050,1,40.4152,60.8364,6.29085,9.98078,11.1492
19.5040,1,40.4140,60.8362,6.29072,9.98041,11.1484
19.5030,1,40.4128,60.8360,6.29058,9.98004,11.1477
19.5020,1,40.4116,60.8358,6.29044,9.97967,11.1469
19.5010,1,40.4104,60.8356,6.29031,9.97931,11.1462
19.5000,1,40.4092,60.8354,6.29017,9.97894,11.1454
19.4990,1,40.4081,60.8352,6.29003,9.97857,11.1446
19.4980,1,40.4069,60.8350,6.28990,9.97820,11.1439
19.4970,1,40.4057,60.8348,6.28976,9.97784,11.1431
19.4960,1,40.4045,60.8346,6.28962,9.97747,11.1424
19.4950,1,40.4033,60.8344,6.28949,9.97710,11.1416
19.4940,1,40.4021,60.8342,6.28935,9.97673,11.1409
19.4930,1,40.4009,60.8340,6.28921,9.97637,11.1401
19.4920,1,40.3997,60.8338,6.28908,9.97600,11.1394
19.4910,1,40.3985,60.8336,6.28894,9.97563,11.1386
19.4900,1,40.3973,60.8334,6.28881,9.97526,11.1378
19.4890,1,40.3962,60.8332,6.28867,9.97489,11.1371
19.4880,1,40.3950,60.8330,6.28853,9.97453,11.1363
19.4870,1,40.3938,60.8328,6.28840,9.97416,11.1356
19.4860,1,40.3926,60.8326,6.28826,9.97379,11.1348
19.4850,1,40.3914,60.8324,6.28812,9.97342,11.1341
19.4840,1,40.3902,60.8322,6.28799,9.97305,11.1333
19.4830,1,40.3890,60.8320,6.28785,9.97269,11.1326
19.4820,1,40.3878,60.8318,6.28771,9.97232,11.1318
19.4810,1,40.3866,60.8316,6.28758,9.97195,11.1310
19.4800,1,40.3854,60.8314,6.28744,9.97158,11.1303
19.4790,1,40.3843,60.8312,6.28731,9.97121,11.1295
19.4780,1,40.3831,60.8310,6.28717,9.97085,11.1288
19.4770,1,40.3819,60.8308,6.28703,9.97048,11.1280
19.4760,1,40.3807,60.8306,6.28690,9.97011,11.1273
19.4750,1,40.3795,60.8304,6.28676,9.96974,11.1265
19.4740,1,40.3783,60.8302,6.28662,9.96937,11.1258
19.4730,1,40.3771,60.8300,6.28649,9.96901,11.1250
19.4720,1,40.3759,60.8298,6.28635,9.96864,11.1242
19.4710,1,40.3747,60.8296,6.28622,9.96827,11.1235
19.4700,1,40.3735,60.8294,6.28608,9.96790,11.1227
19.4690,1,40.3723,60.8292,6.28594,9.96753,11.1220
19.4680,1,40.3712,60.8290,6.28581,9.96716,11.1212
19.4670,1,40.3700,60.8288,6.28567,9.96680,11.1205
19.4660,1,40.3688,60.8286,6.28553,9.96643,11.1197
19.4650,1,40.3676,60.8284,6.28540,9.96606,11.1190
19.4640,1,40.3664,60.8282,6.28526,9.96569,11.1182
19.4630,1,40.3652,60.8280,6.28513,9.96532,11.1174
19.4620,1,40.3640,60.8278,6.28499,9.96495,11.1167
19.4610,1,40.3628,60.8276,6.28485,9.96458,11.1159
19.4600,1,40.3616,60.8274,6.28472,9.96422,11.1152
19.4590,1,40.3604,60.8272,6.28458,9.96385,11.1144
19.4580,1,40.3592,60.8270,6.28444,9.96348,11.1137
19.4570,1,40.3581,60.8267,6.28431,9.96311,11.1129
19.4560,1,40.3569,60.8265,6.28417,9.96274,11.1122
19.4550,1,40.3557,60.8263,6.28404,9.96237,11.1114
19.4540,1,40.3545,60.8261,6.28390,9.96200,11.1106
19.4530,1,40.3533,60.8259,6.28376,9.96164,11.1099
19.4520,1,40.3521,60.8257,6.28363,9.96127,11.1091
19.4510,1,40.3509,60.8255,6.28349,9.96090,11.1084
19.4500,1,40.3497,60.8253,6.28336,9.96053,11.1076
19.4490,1,40.3485,60.8251,6.28322,9.96016,11.1069
19.4480,1,40.3473,60.8249,6.28308,9.95979,11.1061
19.4470,1,40.3461,60.8247,6.28295,9.95942,11.1054
19.4460,1,40.3449,60.8245,6.28281,9.95905,11.1046
19.4450,1,40.3438,60.8243,6.28267,9.95868,11.1038
19.4440,1,40.3426,60.8241,6.28254,9.95832,11.1031
19.4430,1,40.3414,60.8239,6.28240,9.95795,11.1023
19.4420,1,40.3402,60.8237,6.28227,9.95758,11.1016
19.4410,1,40.3390,60.8235,6.28213,9.95721,11.1008
19.4400,1,40.3378,60.8233,6.28199,9.95684,11.1001
19.4390,1,40.3366,60.8231,6.28186,9.95647,11.0993
19.4380,1,40.3354,60.8229,6.28172,9.95610,11.0986
19.4370,1,40.3342,60.8226,6.28159,9.95573,11.0978
19.4360,1,40.3330,60.8224,6.28145,9.95536,11.0970
19.4350,1,40.3318,60.8222,6.28131,9.95499,11.0963
19.4340,1,40.3306,60.8220,6.28118,9.95463,11.0955
19.4330,1,40.3294,60.8218,6.28104,9.95426,11.0948
19.4320,1,40.3282,60.8216,6.28091,9.95389,11.0940
19.4310,1,40.3271,60.8214,6.28077,9.95352,11.0933
19.4300,1,40.3259,60.8212,6.28063,9.95315,11.0925
19.4290,1,40.3247,60.8210,6.28050,9.95278,11.0918
19.4280,1,40.3235,60.8208,6.28036,9.95241,11.0910
19.4270,1,40.3223,60.8206,6.28023,9.95204,11.0902
19.4260,1,40.3211,60.8204,6.28009,9.95167,11.0895
19.4250,1,40.3199,60.8202,6.27995,9.95130,11.0887
19.4240,1,40.3187,60.8200,6.27982,9.95093,11.0880
19.4230,1,40.3175,60.8198,6.27968,9.95056,11.0872
19.4220,1,40.3163,60.8195,6.27955,9.95019,11.0865
19.4210,1,40.3151,60.8193,6.27941,9.94982,11.0857
19.4200,1,40.3139,60.8191,6.27927,9.94945,11.0850
19.4190,1,40.3127,60.8189,6.27914,9.94908,11.0842
19.4180,1,40.3115,60.8187,6.27900,9.94871,11.0835
19.4170,1,40.3103,60.8185,6.27887,9.94835,11.0827
19.4160,1,40.3092,60.8183,6.27873,9.94798,11.0819
19.4150,1,40.3080,60.8181,6.27859,9.94761,11.0812
19.4140,1,40.3068,60.8179,6.27846,9.94724,11.0804
19.4130,1,40.3056,60.8177,6.27832,9.94687,11.0797
19.4120,1,40.3044,60.8175,6.27819,9.94650,11.0789
19.4110,1,40.3032,60.8173,6.27805,9.94613,11.0782
19.4100,1,40.3020,60.8170,6.27791,9.94576,11.0774
19.4090,1,40.3008,60.8168,6.27778,9.94539,11.0767
19.4080,1,40.2996,60.8166,6.27764,9.94502,11.0759
19.4070,1,40.2984,60.8164,6.27751,9.94465,11.0751
19.4060,1,40.2972,60.8162,6.27737,9.94428,11.0744
19.4050,1,40.2960,60.8160,6.27723,9.94391,11.0736
19.4040,1,40.2948,60.8158,6.27710,9.94354,11.0729
19.4030,1,40.2936,60.8156,6.27696,9.94317,11.0721
19.4020,1,40.2924,60.8154,6.27683,9.94280,11.0714
19.4010,1,40.2912,60.8152,6.27669,9.94243,11.0706
19.4000,1,40.2900,60.8150,6.27656,9.94206,11.0699
19.3990,1,40.2889,60.8147,6.27642,9.94169,11.0691
19.3980,1,40.2877,60.8145,6.27628,9.94132,11.0684
19.3970,1,40.2865,60.8143,6.27615,9.94095,11.0676
19.3960,1,40.2853,60.8141,6.27601,9.94058,11.0668
19.3950,1,40.2841,60.8139,6.27588,9.94021,11.0661
19.3940,1,40.2829,60.8137,6.27574,9.93984,11.0653
19.3930,1,40.2817,60.8135,6.27560,9.93947,11.0646
19.3920,1,40.2805,60.8133,6.27547,9.93910,11.0638
19.3910,1,40.2793,60.8131,6.27533,9.93873,11.0631
19.3900,1,40.2781,60.8129,6.27520,9.93836,11.0623
19.3890,1,40.2769,60.8126,6.27506,9.93799,11.0616
19.3880,1,40.2757,60.8124,6.27493,9.93762,11.0608
19.3870,1,40.2745,60.8122,6.27479,9.93725,11.0601
19.3860,1,40.2733,60.8120,6.27465,9.93688,11.0593
19.3850,1,40.2721,60.8118,6.27452,9.93651,11.0585
19.3840,1,40.2709,60.8116,6.27438,9.93613,11.0578
19.3830,1,40.2697,60.8114,6.27425,9.93576,11.0570
19.3820,1,40.2685,60.8112,6.27411,9.93539,11.0563
19.3810,1,40.2673,60.8109,6.27398,9.93502,11.0555
19.3800,1,40.2661,60.8107,6.27384,9.93465,11.0548
19.3790,1,40.2649,60.8105,6.27370,9.93428,11.0540
19.3780,1,40.2638,60.8103,6.27357,9.93391,11.0533
19.3770,1,40.2626,60.8101,6.27343,9.93354,11.0525
19.3760,1,40.2614,60.8099,6.27330,9.93317,11.0517
19.3750,1,40.2602,60.8097,6.27316,9.93280,11.0510
19.3740,1,40.2590,60.8095,6.27303,9.93243,11.0502
19.3730,1,40.2578,60.8092,6.27289,9.93206,11.0495
19.3720,1,40.2566,60.8090,6.27275,9.93169,11.0487
19.3710,1,40.2554,60.8088,6.27262,9.93132,11.0480
19.3700,1,40.2542,60.8086,6.27248,9.93095,11.0472
19.3690,1,40.2530,60.8084,6.27235,9.93058,11.0465
19.3680,1,40.2518,60.8082,6.27221,9.93020,11.0457
19.3670,1,40.2506,60.8080,6.27208,9.92983,11.0450
19.3660,1,40.2494,60.8078,6.27194,9.92946,11.0442
19.3650,1,40.2482,60.8075,6.27180,9.92909,11.0434
19.3640,1,40.2470,60.8073,6.27167,9.92872,11.0427
19.3630,1,40.2458,60.8071,6.27153,9.92835,11.0419
19.3620,1,40.2446,60.8069,6.27140,9.92798,11.0412
19.3610,1,40.2434,60.8067,6.27126,9.92761,11.0404
19.3600,1,40.2422,60.8065,6.27113,9.92724,11.0397
19.3590,1,40.2410,60.8063,6.27099,9.92687,11.0389
19.3580,1,40.2398,60.8060,6.27086,9.92650,11.0382
19.3570,1,40.2386,60.8058,6.27072,9.92612,11.0374
19.3560,1,40.2374,60.8056,6.27058,9.92575,11.0367
19.3550,1,40.2362,60.8054,6.27045,9.92538,11.0359
19.3540,1,40.2350,60.8052,6.27031,9.92501,11.0351
19.3530,1,40.2338,60.8050,6.27018,9.92464,11.0344
19.3520,1,40.2326,60.8048,6.27004,9.92427,11.0336
19.3510,1,40.2314,60.8045,6.26991,9.92390,11.0329
19.3500,1,40.2302,60.8043,6.26977,9.92353,11.0321
19.3490,1,40.2291,60.8041,6.26964,9.92316,11.0314
19.3480,1,40.2279,60.8039,6.26950,9.92278,11.0306
19.3470,1,40.2267,60.8037,6.26936,9.92241,11.0299
19.3460,1,40.2255,60.8035,6.26923,9.92204,11.0291
19.3450,1,40.2243,60.8033,6.26909,9.92167,11.0284
19.3440,1,40.2231,60.8030,6.26896,9.92130,11.0276
19.3430,1,40.2219,60.8028,6.26882,9.92093,11.0269
19.3420,1,40.2207,60.8026,6.26869,9.92056,11.0261
19.3410,1,40.2195,60.8024,6.26855,9.92018,11.0253
19.3400,1,40.2183,60.8022,6.26842,9.91981,11.0246
19.3390,1,40.2171,60.8020,6.26828,9.91944,11.0238
19.3380,1,40.2159,60.8017,6.26814,9.91907,11.0231
19.3370,1,40.2147,60.8015,6.26801,9.91870,11.0223
19.3360,1,40.2135,60.8013,6.26787,9.91833,11.0216
19.3350,1,40.2123,60.8011,6.26774,9.91795,11.0208
19.3340,1,40.2111,60.8009,6.26760,9.91758,11.0201
19.3330,1,40.2099,60.8007,6.26747,9.91721,11.0193
19.3320,1,40.2087,60.8004,6.26733,9.91684,11.0186
19.3310,1,40.2075,60.8002,6.26720,9.91647,11.0178
19.3300,1,40.2063,60.8000,6.26706,9.91610,11.0170
19.3290,1,40.2051,60.7998,6.26693,9.91572,11.0163
19.3280,1,40.2039,60.7996,6.26679,9.91535,11.0155
19.3270,1,40.2027,60.7994,6.26666,9.91498,11.0148
19.3260,1,40.2015,60.7991,6.26652,9.91461,11.0140
19.3250,1,40.2003,60.7989,6.26638,9.91424,11.0133
19.3240,1,40.1991,60.7987,6.26625,9.91387,11.0125
19.3230,1,40.1979,60.7985,6.26611,9.91349,11.0118
19.3220,1,40.1967,60.7983,6.26598,9.91312,11.0110
19.3210,1,40.1955,60.7980,6.26584,9.91275,11.0103
19.3200,1,40.1943,60.7978,6.26571,9.91238,11.0095
19.3190,1,40.1931,60.7976,6.26557,9.91201,11.0088
19.3180,1,40.1919,60.7974,6.26544,9.91163,11.0080
19.3170,1,40.1907,60.7972,6.26530,9.91126,11.0072
19.3160,1,40.1895,60.7970,6.26517,9.91089,11.0065
19.3150,1,40.1883,60.7967,6.26503,9.91052,11.0057
19.3140,1,40.1871,60.7965,6.26490,9.91014,11.0050
19.3130,1,40.1859,60.7963,6.26476,9.90977,11.0042
19.3120,1,40.1847,60.7961,6.26462,9.90940,11.0035
19.3110,1,40.1835,60.7959,6.26449,9.90903,11.0027
19.3100,1,40.1823,60.7956,6.26435,9.90866,11.0020
19.3090,1,40.1811,60.7954,6.26422,9.90828,11.0012
19.3080,1,40.1799,60.7952,6.26408,9.90791,11.0005
19.3070,1,40.1787,60.7950,6.26395,9.90754,10.9997
19.3060,1,40.1775,60.7948,6.26381,9.90717,10.9989
19.3050,1,40.1763,60.7945,6.26368,9.90679,10.9982
19.3040,1,40.1751,60.7943,6.26354,9.90642,10.9974
19.3030,1,40.1739,60.7941,6.26341,9.90605,10.9967
19.3020,1,40.1727,60.7939,6.26327,9.90568,10.9959
19.3010,1,40.1715,60.7937,6.26314,9.90530,10.9952
19.3000,1,40.1703,60.7934,6.26300,9.90493,10.9944
19.2990,1,40.1691,60.7932,6.26287,9.90456,10.9937
19.2980,1,40.1679,60.7930,6.26273,9.90419,10.9929
19.2970,1,40.1667,60.7928,6.26260,9.90381,10.9922
19.2960,1,40.1655,60.7926,6.26246,9.90344,10.9914
19.2950,1,40.1643,60.7923,6.26232,9.90307,10.9907
19.2940,1,40.1631,60.7921,6.26219,9.90270,10.9899
19.2930,1,40.1619,60.7919,6.26205,9.90232,10.9891
19.2920,1,40.1607,60.7917,6.26192,9.90195,10.9884
19.2910,1,40.1595,60.7915,6.26178,9.90158,10.9876
19.2900,1,40.1583,60.7912,6.26165,9.90121,10.9869
19.2890,1,40.1571,60.7910,6.26151,9.90083,10.9861
19.2880,1,40.1559,60.7908,6.26138,9.90046,10.9854
19.2870,1,40.1547,60.7906,6.26124,9.90009,10.9846
19.2860,1,40.1535,60.7904,6.26111,9.89972,10.9839
19.2850,1,40.1523,60.7901,6.26097,9.89934,10.9831
19.2840,1,40.1511,60.7899,6.26084,9.89897,10.9824
19.2830,1,40.1499,60.7897,6.26070,9.89860,10.9816
19.2820,1,40.1487,60.7895,6.26057,9.89822,10.9809
19.2810,1,40.1475,60.7892,6.26043,9.89785,10.9801
19.2800,1,40.1463,60.7890,6.26030,9.89748,10.9794
19.2790,1,40.1451,60.7888,6.26016,9.89710,10.9786
19.2780,1,40.1439,60.7886,6.26003,9.89673,10.9778
19.2770,1,40.1427,60.7884,6.25989,9.89636,10.9771
19.2760,1,40.1415,60.7881,6.25976,9.89599,10.9763
19.2750,1,40.1403,60.7879,6.25962,9.89561,10.9756
19.2740,1,40.1391,60.7877,6.25949,9.89524,10.9748
19.2730,1,40.1379,60.7875,6.25935,9.89487,10.9741
19.2720,1,40.1367,60.7872,6.25922,9.89449,10.9733
19.2710,1,40.1355,60.7870,6.25908,9.89412,10.9726
19.2700,1,40.1343,60.7868,6.25895,9.89375,10.9718
19.2690,1,40.1331,60.7866,6.25881,9.89337,10.9711
19.2680,1,40.1319,60.7863,6.25868,9.89300,10.9703
19.2670,1,40.1307,60.7861,6.25854,9.89263,10.9696
19.2660,1,40.1295,60.7859,6.25841,9.89225,10.9688
19.2650,1,40.1283,60.7857,6.25827,9.89188,10.9680
19.2640,1,40.1271,60.7854,6.25814,9.89151,10.9673
19.2630,1,40.1259,60.7852,6.25800,9.89113,10.9665
19.2620,1,40.1247,60.7850,6.25787,9.89076,10.9658
19.2610,1,40.1235,60.7848,6.25773,9.89039,10.9650
19.2600,1,40.1223,60.7846,6.25760,9.89001,10.9643
19.2590,1,40.1211,60.7843,6.25746,9.88964,10.9635
19.2580,1,40.1199,60.7841,6.25733,9.88927,10.9628
19.2570,1,40.1187,60.7839,6.25719,9.88889,10.9620
19.2560,1,40.1175,60.7837,6.25706,9.88852,10.9613
19.2550,1,40.1163,60.7834,6.25692,9.88814,10.9605
19.2540,1,40.1151,60.7832,6.25679,9.88777,10.9598
19.2530,1,40.1139,60.7830,6.25665,9.88740,10.9590
19.2520,1,40.1127,60.7828,6.25652,9.88702,10.9583
19.2510,1,40.1115,60.7825,6.25638,9.88665,10.9575
19.2500,1,40.1102,60.7823,6.25625,9.88628,10.9567
19.2490,1,40.1090,60.7821,6.25611,9.88590,10.9560
19.2480,1,40.1078,60.7818,6.25598,9.88553,10.9552
19.2470,1,40.1066,60.7816,6.25584,9.88516,10.9545
19.2460,1,40.1054,60.7814,6.25571,9.88478,10.9537
19.2450,1,40.1042,60.7812,6.25557,9.88441,10.9530
19.2440,1,40.1030,60.7809,6.25544,9.88403,10.9522
19.2430,1,40.1018,60.7807,6.25530,9.88366,10.9515
19.2420,1,40.1006,60.7805,6.25517,9.88329,10.9507
19.2410,1,40.0994,60.7803,6.25503,9.88291,10.9500
19.2400,1,40.0982,60.7800,6.25490,9.88254,10.9492
19.2390,1,40.0970,60.7798,6.25476,9.88216,10.9485
19.2380,1,40.0958,60.7796,6.25463,9.88179,10.9477
19.2370,1,40.0946,60.7794,6.25449,9.88142,10.9470
19.2360,1,40.0934,60.7791,6.25436,9.88104,10.9462
19.2350,1,40.0922,60.7789,6.25422,9.88067,10.9454
19.2340,1,40.0910,60.7787,6.25409,9.88029,10.9447
19.2330,1,40.0898,60.7785,6.25395,9.87992,10.9439
19.2320,1,40.0886,60.7782,6.25382,9.87955,10.9432
19.2310,1,40.0874,60.7780,6.25368,9.87917,10.9424
19.2300,1,40.0862,60.7778,6.25355,9.87880,10.9417
19.2290,1,40.0850,60.7775,6.25341,9.87842,10.9409
19.2280,1,40.0838,60.7773,6.25328,9.87805,10.9402
19.2270,1,40.0826,60.7771,6.25314,9.87767,10.9394
19.2260,1,40.0814,60.7769,6.25301,9.87730,10.9387
19.2250,1,40.0802,60.7766,6.25287,9.87693,10.9379
19.2240,1,40.0790,60.7764,6.25274,9.87655,10.9372
19.2230,1,40.0778,60.7762,6.25260,9.87618,10.9364
19.2220,1,40.0766,60.7759,6.25247,9.87580,10.9357
19.2210,1,40.0753,60.7757,6.25233,9.87543,10.9349
19.2200,1,40.0741,60.7755,6.25220,9.87505,10.9342
19.2190,1,40.0729,60.7753,6.25206,9.87468,10.9334
19.2180,1,40.0717,60.7750,6.25193,9.87430,10.9326
19.2170,1,40.0705,60.7748,6.25180,9.87393,10.9319
19.2160,1,40.0693,60.7746,6.25166,9.87355,10.9311
19.2150,1,40.0681,60.7743,6.25153,9.87318,10.9304
19.2140,1,40.0669,60.7741,6.25139,9.87281,10.9296
19.2130,1,40.0657,60.7739,6.25126,9.87243,10.9289
19.2120,1,40.0645,60.7737,6.25112,9.87206,10.9281
19.2110,1,40.0633,60.7734,6.25099,9.87168,10.9274
19.2100,1,40.0621,60.7732,6.25085,9.87131,10.9266
19.2090,1,40.0609,60.7730,6.25072,9.87093,10.9259
19.2080,1,40.0597,60.7727,6.25058,9.87056,10.9251
19.2070,1,40.0585,60.7725,6.25045,9.87018,10.9244
19.2060,1,40.0573,60.7723,6.25031,9.86981,10.9236
19.2050,1,40.0561,60.7720,6.25018,9.86943,10.9229
19.2040,1,40.0549,60.7718,6.25004,9.86906,10.9221
19.2030,1,40.0537,60.7716,6.24991,9.86868,10.9214
19.2020,1,40.0525,60.7714,6.24977,9.86831,10.9206
19.2010,1,40.0513,60.7711,6.24964,9.86793,10.9198
19.2000,1,40.0500,60.7709,6.24950,9.86756,10.9191
19.1990,1,40.0488,60.7707,6.24937,9.86718,10.9183
19.1980,1,40.0476,60.7704,6.24924,9.86681,10.9176
19.1970,1,40.0464,60.7702,6.24910,9.86643,10.9168
19.1960,1,40.0452,60.7700,6.24897,9.86606,10.9161
19.1950,1,40.0440,60.7697,6.24883,9.86568,10.9153
19.1940,1,40.0428,60.7695,6.24870,9.86531,10.9146
19.1930,1,40.0416,60.7693,6.24856,9.86493,10.9138
19.1920,1,40.0404,60.7690,6.24843,9.86456,10.9131
19.1910,1,40.0392,60.7688,6.24829,9.86418,10.9123
19.1900,1,40.0380,60.7686,6.24816,9.86381,10.9116
19.1890,1,40.0368,60.7683,6.24802,9.86343,10.9108
19.1880,1,40.0356,60.7681,6.24789,9.86306,10.9101
19.1870,1,40.0344,60.7679,6.24775,9.86268,10.9093
19.1860,1,40.0332,60.7676,6.24762,9.86231,10.9086
19.1850,1,40.0320,60.7674,6.24749,9.86193,10.9078
19.1840,1,40.0308,60.7672,6.24735,9.86156,10.9071
19.1830,1,40.0295,60.7670,6.24722,9.86118,10.9063
19.1820,1,40.0283,60.7667,6.24708,9.86080,10.9055
19.1810,1,40.0271,60.7665,6.24695,9.86043,10.9048
19.1800,1,40.0259,60.7663,6.24681,9.86005,10.9040
19.1790,1,40.0247,60.7660,6.24668,9.85968,10.9033
19.1780,1,40.0235,60.7658,6.24654,9.85930,10.9025
19.1770,1,40.0223,60.7656,6.24641,9.85893,10.9018
19.1760,1,40.0211,60.7653,6.24627,9.85855,10.9010
19.1750,1,40.0199,60.7651,6.24614,9.85818,10.9003
19.1740,1,40.0187,60.7649,6.24601,9.85780,10.8995
19.1730,1,40.0175,60.7646,6.24587,9.85742,10.8988
19.1720,1,40.0163,60.7644,6.24574,9.85705,10.8980
19.1710,1,40.0151,60.7642,6.24560,9.85667,10.8973
19.1700,1,40.0139,60.7639,6.24547,9.85630,10.8965
19.1690,1,40.0127,60.7637,6.24533,9.85592,10.8958
19.1680,1,40.0115,60.7634,6.24520,9.85555,10.8950
19.1670,1,40.0102,60.7632,6.24506,9.85517,10.8943
19.1660,1,40.0090,60.7630,6.24493,9.85479,10.8935
19.1650,1,40.0078,60.7627,6.24479,9.85442,10.8928
19.1640,1,40.0066,60.7625,6.24466,9.85404,10.8920
19.1630,1,40.0054,60.7623,6.24453,9.85367,10.8913
19.1620,1,40.0042,60.7620,6.24439,9.85329,10.8905
19.1610,1,40.0030,60.7618,6.24426,9.85291,10.8897
19.1600,1,40.0018,60.7616,6.24412,9.85254,10.8890
19.1590,1,40.0006,60.7613,6.24399,9.85216,10.8882
19.1580,1,39.9994,60.7611,6.24385,9.85179,10.8875
19.1570,1,39.9982,60.7609,6.24372,9.85141,10.8867
19.1560,1,39.9970,60.7606,6.24358,9.85103,10.8860
19.1550,1,39.9958,60.7604,6.24345,9.85066,10.8852
19.1540,1,39.9945,60.7602,6.24332,9.85028,10.8845
19.1530,1,39.9933,60.7599,6.24318,9.84991,10.8837
19.1520,1,39.9921,60.7597,6.24305,9.84953,10.8830
19.1510,1,39.9909,60.7595,6.24291,9.84915,10.8822
19.1500,1,39.9897,60.7592,6.24278,9.84878,10.8815
19.1490,1,39.9885,60.7590,6.24264,9.84840,10.8807
19.1480,1,39.9873,60.7587,6.24251,9.84802,10.8800
19.1470,1,39.9861,60.7585,6.24237,9.84765,10.8792
19.1460,1,39.9849,60.7583,6.24224,9.84727,10.8785
19.1450,1,39.9837,60.7580,6.24211,9.84690,10.8777
19.1440,1,39.9825,60.7578,6.24197,9.84652,10.8770
19.1430,1,39.9813,60.7576,6.24184,9.84614,10.8762
19.1420,1,39.9801,60.7573,6.24170,9.84577,10.8755
19.1410,1,39.9788,60.7571,6.24157,9.84539,10.8747
19.1400,1,39.9776,60.7568,6.24143,9.84501,10.8740
19.1390,1,39.9764,60.7566,6.24130,9.84464,10.8732
19.1380,1,39.9752,60.7564,6.24117,9.84426,10.8724
19.1370,1,39.9740,60.7561,6.24103,9.84388,10.8717
19.1360,1,39.9728,60.7559,6.24090,9.84351,10.8709
19.1350,1,39.9716,60.7557,6.24076,9.84313,10.8702
19.1340,1,39.9704,60.7554,6.24063,9.84275,10.8694
19.1330,1,39.9692,60.7552,6.24049,9.84238,10.8687
19.1320,1,39.9680,60.7549,6.24036,9.84200,10.8679
19.1310,1,39.9668,60.7547,6.24023,9.84162,10.8672
19.1300,1,39.9655,60.7545,6.24009,9.84125,10.8664
